0.0010214167990979686	0.001021416799097968	0.001021416799097968	0.1634348591900677	0.1634348591900677	0.1634348591900677
0.0010304707509486072	0.0009899614245168138	0.0009712534620067367	0.1634348591900677	0.1634348591900677	0.1634348591900677
0.001029376183200532	0.000980319131088071	0.0009094255633618069	0.1634348591900677	0.1634348591900677	0.1634348591900677
0.001010010096326335	0.000991172296078486	0.0008453737254238425	0.1634348591900677	0.1634348591900677	0.1634348591900677
0.0009673683704812534	0.0010171342488792757	0.0007894887386463864	0.1634348591900677	0.1634348591900677	0.1634348591900677
0.0009004755327283893	0.0010494985583238937	0.0007514525071328848	0.1634348591900677	0.1634348591900677	0.1634348591900677
0.0009004755327283893	0.0010494985583238937	0.0007514525071328848	0.1634348591900677	0.1634348591900677	0.1634348591900677
0.000812723583657395	0.0010774887592094873	0.0007386494954965388	0.163349555829712	0.1634035756889493	0.1633344425437324
0.0007115857930100212	0.0010898448464985407	0.0007548664390331123	0.1570487108451819	0.1614052061568094	0.1575471838618748
0.0006077320752543354	0.0010765375020216877	0.0007994627414439035	0.1495660939967841	0.1589386928267277	0.1533992719315704
0.0005136504876993135	0.0010303815307993456	0.00086713554039952	0.1415566706790664	0.1552891698908871	0.1509507902552271
0.0004419450487665006	0.0009483288751549658	0.0009483288751549658	0.1338127352050873	0.14993313269394	0.14993313269394
0.0004419450487665006	0.0009483288751549658	0.0009483288751549658	0.1338127352050873	0.14993313269394	0.14993313269394
0.0004035253747927433	0.0008322579762738455	0.0010302546881880955	0.1271393363874255	0.142629243695695	0.1497827718022555
0.0004059228795167727	0.0006891360192609448	0.0010984143806552194	0.1222254695552347	0.1334696076143029	0.1497187915478712
0.00045195882258799276	0.0005305067777881322	0.0011384429192350654	0.1195285597388654	0.1228840140796533	0.1488541613551906
0.0005389520613504718	0.00037134040648609484	0.0011380512919528765	0.1191881864510118	0.1115956936132033	0.146326255227708
0.000658592999989232	0.00022836267107430083	0.0010888233289041629	0.1209814176493269	0.1005333985986518	0.141429436700002
0.000658592999989232	0.00022836267107430083	0.0010888233289041629	0.1209814176493269	0.1005333985986518	0.141429436700002
0.0007975318628037517	0.00011804998266980762	0.0009876323946723894	0.1243269577512847	0.0907103424600362	0.1337319715321231
0.000938643064978878	0.000054524741835098973	0.000837481673510224	0.1283391899188378	0.0830850078910225	0.1231611770851811
0.0010628432150325562	0.000047606726833888253	0.0006476347786360096	0.131926841364212	0.0784215139973999	0.1100443897649034
0.0011512681842154636	0.0001012674474859367	0.0004329843289793056	0.1339251888906913	0.0771677681167941	0.0950986075554087
0.0011875635149248128	0.00021269584296707296	0.00021269584296707296	0.133246159278814	0.0793679276742424	0.0793679276742424
0.0011875635149248128	0.00021269584296707296	0.00021269584296707296	0.133246159278814	0.0793679276742424	0.0793679276742424
0.0011600187481979087	0.0003721191999133472	8.252492925956129e-6	0.1290279337561616	0.0846219312031618	0.0641144109810559
0.0010632835202857866	0.0005634395588593149	-0.00015889739792963712	0.1207650980777281	0.0920994418935237	0.0506739882512222
0.0008994415060113172	0.000765652365066578	-0.00026983294968417756	0.1084020985720729	0.1006090976475306	0.0402937539789762
0.0006782839118652357	0.0009549212497511361	-0.00031050900004440186	0.0923766120336975	0.1087172248639224	0.0339698826085818
0.0004167104672500742	0.0011071013147203258	-0.0002736803802201772	0.0736050042020531	0.1149039408200049	0.0323060675841012
0.0004167104672500742	0.0011071013147203258	-0.0002736803802201772	0.0736050042020531	0.1149039408200049	0.0323060675841012
0.00013728343952614137	0.0012004428118303767	-0.00016015960942804286	0.0534087209113683	0.1177395881993933	0.0354106955856399
-0.00013394169290360802	0.0012181751791969066	0.000020768395813429343	0.0333874715734458	0.1160613300231132	0.0428470680323361
-0.00037009776296887753	0.0011506724955786497	0.0002518623896752094	0.0152516154839492	0.1091288949123825	0.0536452694332878
-0.0005464217835596835	0.0009969364100595576	0.0005093577359633598	0.000631473665505	0.0967400579406875	0.0663773746155248
-0.0006430895571671741	0.0007651985799043302	0.0007651985799043302	-0.0091152853324052	0.0792903517421168	0.0792903517421168
0.0009898649137705805	-0.00016233703423538718	-0.00016233703423538718	0.1057990442164563	0.013622888375979	0.013622888375979
0.0009446775766896034	0.000054904243542201015	-0.00035600967740424144	0.1013192370823862	0.030137370431353	-0.0027357432440119
0.0008274376158865558	0.0002874399498729361	-0.0004929241254041722	0.0910752200632718	0.0478754067821822	-0.0145537192399864
0.0006494586357842553	0.0005110515231256662	-0.0005601754210268448	0.0759720814938558	0.0648995124811687	-0.0207986430510319
0.00042825770549775747	0.0007025260794747407	-0.0005520677495616649	0.0574111869097053	0.079352656827864	-0.0210148494950484
0.00018569911097953006	0.0008420814186313884	-0.00047068319667232833	0.0371416791843982	0.0896522637958494	-0.0153689054270529
0.00018569911097953006	0.0008420814186313884	-0.00047068319667232833	0.0371416791843982	0.0896522637958494	-0.0153689054270529
-0.00005431710825517869	0.0009154184585068566	-0.0003256227197853311	0.0170755614870075	0.09465440682797	-0.0046288874354046
-0.0002683724161110915	0.0009151817280622558	-0.00013294938395706055	-0.0009136833027903	0.0937706482309958	0.0099201592695228
-0.00043598158864302007	0.0008416729876645902	0.00008654982650029048	-0.0151872372664968	0.0870251288380926	0.0266152759449601
-0.0005417155119773458	0.0007027442689561457	0.00030959376607081745	-0.0245107712944595	0.0750460111802199	0.0435939709493936
-0.0005767677474448075	0.0005128857840110909	0.0005128857840110909	-0.0281797702930876	0.0589925122233842	0.0589925122233842
