0.0005291736495118445	0.0005291736495118449	0.0005291736495118449	39.189526797181514	39.189526797181514	39.189526797181514
0.0005367504215393914	0.0005122716736622587	0.0005091089145161542	38.719191444165915	37.848521548172904	37.736027265760605
0.0005434705309467758	0.0004988737522637689	0.0004863967876895312	38.218385972411369	36.632149909502701	36.188364242740391
0.0005493413187059364	0.0004889498581332196	0.0004610599552431916	37.687371488544144	35.539343862309515	34.547344640355853
0.0005543323110999008	0.00048262463959899873	0.0004330042425657188	37.125064091209452	34.574536948196752	32.809618818358246
0.0005583720420897681	0.0004801904181489634	0.0004020087942081591	36.528921847749295	33.74812657477316	30.967331301797074
0.0005613389844879617	0.00048214428315357345	0.0003676980479876273	35.89462223054506	33.077793415602983	29.007123944726555
0.0005630442071747862	0.0004892590300113179	0.0003294881396253292	35.215445261958919	32.591024566537797	26.908229628932805
0.0005632006197127401	0.0005027089606022097	0.000286491857678754	34.481179594473687	32.329588066566686	24.639091662944054
0.0005613682310127677	0.0005242937947900123	0.00023734947337319595	33.676175449037444	32.357497071691981	22.151346669810096
0.0005568528835313644	0.0005568528835313644	0.00017991579329551841	32.775742752479736	32.775742752479722	19.368693552135067
0.0005568528835313644	0.0005568528835313644	0.00017991579329551841	32.775742752479736	32.775742752479729	19.368693552135063
0.0005232093826296049	0.0005685225824574174	0.0001724996564534963	30.839268243805432	32.450986260560995	18.365084419283129
0.0004894766161473926	0.0005802141048131884	0.00016515096176220918	28.89961870125935	32.12700599311983	17.363874095825384
0.0004550464990108663	0.0005920761137430219	0.0001583291311511731	26.935165511700355	31.809089660339541	16.381403484719634
0.0004194384613425448	0.0006042260977894513	0.00015239724595533677	24.928815573498259	31.501416141696396	15.430586808119891
0.00038222395542320133	0.0006167688272456154	0.00014767908360078751	22.865326129956514	31.207711948884864	14.522940311028169
0.0003429776098604622	0.0006298082958640711	0.00014449602172734183	20.729567401242598	30.931675973293366	13.669894881888521
0.0003012388316996367	0.0006434571082783657	0.00014319604865614427	18.505156832906927	30.6773133815698	12.883827908502772
0.00025647457427916374	0.00065784558242623	0.0001441818931110248	16.173134808072419	30.449259374250534	12.179063807211586
0.00020803610836971239	0.0006731323180352442	0.00014794368459373298	13.710427066018511	30.253155089886022	11.573035700184965
0.00015510201988987396	0.0006895181324012132	0.00015510201988987385	11.087817222132054	30.096143278380378	11.087817222132049
0.00015510201988987396	0.0006895181324012132	0.00015510201988987385	11.087817222132054	30.096143278380378	11.087817222132049
0.00010781421460235308	0.0006882858620903389	0.0001742321566705405	8.666036637343224	29.312484383854898	11.02841656800134
0.000058628169466398375	0.0006864393452960933	0.0001958747797830122	6.176738698329365	28.506977724710289	11.058381032714813
6.968660118838264e-6	0.00068379244666655	0.00022079124894238685	3.5994635948514375	27.67300276429507	11.204790963162944
-0.00004784279216490925	0.0006801256190401846	0.0002498795900347708	0.9100789242420202	26.802750561349292	11.499587703273122
-0.00010665062700658399	0.0006751656124014624	0.0002842574926974392	-1.9214506797407735	25.886502050020393	11.982525685139802
-0.00017055395709309875	0.0006685567677416856	0.0003253797286260023	-4.934218896790134	24.91160700842342	12.705348810341135
-0.00024104188862185763	0.0006598172290689055	0.00037521726000981273	-8.181190851777808	23.860926589894337	13.738161050412888
-0.0003202126219039715	0.0006482680452149801	0.0004365472383281235	-11.736996172649521	22.710311587704204	15.179741240029719
-0.000411148695823801	0.0006329117454592642	0.0005134496731859403	-15.711275835459755	21.42428356427283	17.175208792826318
-0.0005185999191371341	0.0006122113515704047	0.0006122113515704041	-20.272972937957892	19.948174663076145	19.948174663076102
-0.0005185999191371343	0.0006122113515704047	0.0006122113515704043	-20.272972937957888	19.948174663076148	19.948174663076109
-0.00047599851274350097	0.0005123652610255333	0.0006400660969039136	-19.497538085986754	15.656979964939769	20.199094375796328
-0.0004415535178205169	0.00042331489387330637	0.000665281530315428	-19.01221373976826	11.749771874722326	20.356137986350262
-0.0004122008970960136	0.0003410047290093613	0.0006888491356371413	-18.708016995991002	8.082301995575417	20.454570988274927
-0.00038585475912538894	0.00026267390681497397	0.0007114438810431752	-18.510756033396806	4.556370968236398	20.518400919574727
-0.0003609803376139552	0.00018629102997167694	0.0007335623975573098	-18.365841670509702	1.099725240323094	20.565292151155884
-0.0003363510130032861	0.00011023256029623458	0.0007556016038043544	-18.22964501222776	-2.345381843681085	20.609362443433092
-0.0003108952464682089	0.000033080222508803587	0.0007779082362389796	-18.0640531370017	-5.829396066239721	20.662944657320633
-0.0002835867251121082	-0.00004652439820159284	0.0008008143967755467	-17.832561737199544	-9.400634068715558	20.737851126549288
-0.0002533510153200686	-0.0001300034086220058	0.0008246677585861913	-17.49695492823254	-13.109677914153146	20.846448029574837
-0.00021896960973209723	-0.00021896960973209672	0.0008498626152905823	-17.013892352917516	-17.01389235291748	21.002759759579121
-0.00021896960973209723	-0.00021896960973209672	0.0008498626152905823	-17.013892352917516	-17.01389235291748	21.002759759579121
-0.00016380736032117733	-0.00029348048531144873	0.0008398213026412861	-15.791688412170322	-20.403953991074271	19.905777323543731
-0.00010712419269774421	-0.0003691404487567347	0.0008294081596454102	-14.515387844073185	-23.834886846081762	18.795569477009042
-0.00004736736024844647	-0.0004471226350055146	0.0008182435746271636	-13.12976193598376	-27.348417450653045	17.658634040045868
0.000017134540470542743	-0.0005286898268955373	0.0008059189269804687	-11.575361541650636	-30.989460969874298	16.480437031488986
0.00008832456724591496	-0.0006153100482213269	0.0007919591827131573	-9.783075204493661	-34.810232661278675	15.244082252291372
0.00016861517409843142	-0.000708805962173825	0.0007757745509954101	-7.667095794920789	-38.875561738306871	13.928591786301679
0.0002611754900083082	-0.0008115719168690451	0.0007565902509630249	-5.114702465712097	-43.2706113324885	12.506407917829618
0.0003703855160540369	-0.0009269171014866981	0.0007333354707172205	-1.9701055865073813	-48.113084008243184	10.939443580934569
0.0005026055515818679	-0.0010596468650207979	0.0007044552599057605	1.992920513960545	-53.573898340729642	9.17239167950806
0.0006675698196094449	-0.0012171156315697873	0.0006675698196094444	7.120606573672436	-59.914639428050897	7.120606573672389
0.0006675698196094446	-0.0012171156315697867	0.0006675698196094442	7.120606573672422	-59.91463942805089	7.120606573672379
0.0007116096113504096	-0.0011244966819404978	0.0005015211394214621	7.947202491031592	-57.360160591256665	0.4746916860739869
0.0007503489558176681	-0.001048257997403243	0.00035715317159922005	8.585269979580648	-55.388301575361943	-5.40007495181483
0.0007856221575312598	-0.000982730925343201	0.00022696295900785795	9.100052316210189	-53.797437476701702	-10.770561520549602
0.0008186616642968988	-0.0009241067642061144	0.00010590935228740346	9.53538569745295	-52.452098874913538	-15.816073637025605
0.000850355967869004	-0.0008696397588286983	-9.641895479846583e-6	9.922872353426833	-51.254623652047641	-20.665875649310443
0.0008813949117446383	-0.0008171980477339144	-0.00012251248926799368	10.287048913572757	-50.129184906344115	-25.420331088604968
0.0009123593641995927	-0.0007649865415925622	-0.0002350783866820284	10.64857593307139	-49.011934182506209	-30.163948965386492
0.0009437832111248637	-0.0007113553433352413	-0.00034952337068234915	11.026442878848009	-47.844187281610708	-34.974402945503677
0.000976203199137138	-0.0006546457152338703	-0.00046804292561372255	11.439740969263623	-46.566945556650062	-39.929782894324894
0.0010102070981799509	-0.0005930412393540675	-0.000593041239354067	11.909376240777824	-45.115601927967063	-45.115601927967148
