0.0003041806663495669	-0.7913544825747181
-0.00002423750329478419	-6.3114458579621555
-0.0003617447366746629	-14.19832943008538
-0.001316702366489217	-22.8692962337949
-0.0016542095998691095	-30.75617980591818
-0.0019826277695134537	-36.27627118130556
-0.0026273453571547534	-44.16073100309933
-0.0035701842353219188	-49.675974877827855
-0.003594421738616703	-55.987420735789954
-0.004242169014169843	-64.66081128982898
-0.004877797538075601	-70.17847891488697
-0.00736274756337349	-77.25946550245857
-0.008609767107890215	-81.98335489461232
-0.009549576298145526	-86.70966803709541
-0.011103806196923652	-91.43113367891971
-0.012664095471525472	-97.73046078523447
-0.014528565412476852	-103.23843340897452
-0.016091884374990525	-110.3266912475346
-0.01826356467020332	-115.83224012094513
-0.021052695361850768	-122.12187222594207
-0.02291716530280216	-127.62984484968206
-0.02570629599444961	-133.91947695467888
-0.02910378801879618	-138.62640009452628
-0.03157964898035853	-143.3405944853621
-0.034374839047829675	-151.20808805484944
-0.03747118009373854	-157.49529640951687
-0.03933565003468993	-163.0032690332569
-0.04180848130834043	-166.9285326918474
-0.04366992156137996	-171.64757458334216
-0.04615487158667786	-178.72856117091376
-0.04832655188189065	-184.23411004432432
-0.05173010328206093	-190.51889464866224
-0.05389269451353816	-193.65765132533699
-0.05760345626796984	-199.9400121793454
-0.06008537660535587	-206.23206803467176
-0.06255820787900639	-210.15733169326228
-0.06472988817421918	-215.66288056667284
-0.06752204855377848	-222.74144340391499
-0.07000093920325266	-228.24456852699603
-0.07216656012264176	-232.17225593591604
-0.07526290116855065	-238.45946429058344
-0.07773876213011298	-243.17365868141923
-0.08021765277958719	-248.6767838045003
-0.08269351374114951	-253.39097819533612
-0.0854765850569733	-258.1027488358424
-0.0885638370391466	-262.023164993774
-0.09103969800070895	-266.7373593846098
-0.09381973962862085	-270.66019929287086
-0.09660281094444463	-275.37196993337716
-0.09969006292661793	-279.29238609130874
-0.1046266364101834	-284.776121211754
-0.1070994676838339	-288.70138487034455
-0.11111138041670328	-293.4034605095329
-0.11481305310739943	-297.31902916680554
-0.11851775548600739	-302.0235285563234
-0.12222245786461537	-306.7280279458413
-0.12561086082522638	-309.0681588889529
-0.12962580324600764	-314.5591652603865
-0.13271305522818094	-318.4795814183181
-0.1364086685430534	-320.8172886111002
-0.14072173225436047	-323.9390790354686
-0.1441131649028834	-327.0681407108254
-0.14872737959262816	-328.60964592037374
-0.15181463157480146	-332.5300620783053
-0.15643793532828187	-336.4383594845895
-0.15982633828889287	-338.77849042770106
-0.16383522133385042	-342.69163533464416
-0.16783804500298427	-345.0269187770968
-0.17184692804794183	-348.9400636840399
-0.1755455710507261	-352.06670160906725
-0.17893700369924898	-355.19576328442406
-0.18263564670203325	-358.3224012094514
-0.18540962895412144	-360.66737965322193
-0.1897257223533404	-364.5781008098356
-0.1952645977937813	-366.90126550064076
-0.19742718902525852	-370.0400221773155
-0.20173722304865382	-372.37288186943863
-0.20390284396804287	-376.30056927835864
-0.20698403657439252	-378.6431239717997
-0.20944777878430748	-380.2015954336544
